date,BB_COMPOSITE,RTG_COMPOSITE_CHANGE,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,ISSUE_DT,MATURITY,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ
2019-03-21,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-03-22,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-03-23,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-03-24,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-03-25,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-03-26,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-03-27,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-03-28,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-03-29,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-03-30,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-03-31,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-04-01,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-04-02,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-04-03,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-04-04,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-04-05,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-04-06,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-04-07,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-04-08,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-04-09,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-04-10,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-04-11,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-04-12,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-04-13,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-04-14,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-04-15,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-04-16,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-04-17,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-04-18,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-04-19,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-04-20,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-04-21,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-04-22,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-04-23,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-04-24,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-04-25,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-04-26,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-04-27,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-04-28,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-04-29,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-04-30,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-05-01,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-05-02,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-05-03,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-05-04,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-05-05,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-05-06,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-05-07,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-05-08,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-05-09,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-05-10,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-05-11,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-05-12,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-05-13,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-05-14,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-05-15,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-05-16,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-05-17,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-05-18,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-05-19,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-05-20,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-05-21,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-05-22,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-05-23,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-05-24,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-05-25,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-05-26,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-05-27,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-05-28,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-05-29,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-05-30,BB-,0.0,BB-,0.0,BB,0.0,,0.0,64.66843062399852,1.6654236384426724,31.6,6.679227812739972,15.394476223608104,16.3398894847278,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-05-31,BB-,0.0,BB-,0.0,BB,0.0,,0.0,64.66843062399852,1.6654236384426724,31.6,6.679227812739972,15.394476223608104,16.3398894847278,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-06-01,BB-,0.0,BB-,0.0,BB,0.0,,0.0,64.66843062399852,1.6654236384426724,31.6,6.679227812739972,15.394476223608104,16.3398894847278,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-06-02,BB-,0.0,BB-,0.0,BB,0.0,,0.0,64.66843062399852,1.6654236384426724,31.6,6.679227812739972,15.394476223608104,16.3398894847278,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-06-03,BB-,0.0,BB-,0.0,BB,0.0,,0.0,64.66843062399852,1.6654236384426724,31.6,6.679227812739972,15.394476223608104,16.3398894847278,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-06-04,BB-,0.0,BB-,0.0,BB,0.0,,0.0,64.66843062399852,1.6654236384426724,31.6,6.679227812739972,15.394476223608104,16.3398894847278,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-06-05,BB-,0.0,BB-,0.0,BB,0.0,,0.0,64.66843062399852,1.6654236384426724,31.6,6.679227812739972,15.394476223608104,16.3398894847278,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-06-06,BB-,0.0,BB-,0.0,BB,0.0,,0.0,64.66843062399852,1.6654236384426724,31.6,6.679227812739972,15.394476223608104,16.3398894847278,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-06-07,BB-,0.0,BB-,0.0,BB,0.0,,0.0,64.66843062399852,1.6654236384426724,31.6,6.679227812739972,15.394476223608104,16.3398894847278,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-06-08,BB-,0.0,BB-,0.0,BB,0.0,,0.0,64.66843062399852,1.6654236384426724,31.6,6.679227812739972,15.394476223608104,16.3398894847278,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-06-09,BB-,0.0,BB-,0.0,BB,0.0,,0.0,64.66843062399852,1.6654236384426724,31.6,6.679227812739972,15.394476223608104,16.3398894847278,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-06-10,BB-,0.0,BB-,0.0,BB,0.0,,0.0,64.66843062399852,1.6654236384426724,31.6,6.679227812739972,15.394476223608104,16.3398894847278,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-06-11,BB-,0.0,BB-,0.0,BB,0.0,,0.0,64.66843062399852,1.6654236384426724,31.6,6.679227812739972,15.394476223608104,16.3398894847278,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-06-12,BB-,0.0,BB-,0.0,BB,0.0,,0.0,64.66843062399852,1.6654236384426724,31.6,6.679227812739972,15.394476223608104,16.3398894847278,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-06-13,BB-,0.0,BB-,0.0,BB,0.0,,0.0,64.66843062399852,1.6654236384426724,31.6,6.679227812739972,15.394476223608104,16.3398894847278,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-06-14,BB-,0.0,BB-,0.0,BB,0.0,,0.0,64.66843062399852,1.6654236384426724,31.6,6.679227812739972,15.394476223608104,16.3398894847278,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-06-15,BB-,0.0,BB-,0.0,BB,0.0,,0.0,64.66843062399852,1.6654236384426724,31.6,6.679227812739972,15.394476223608104,16.3398894847278,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-06-16,BB-,0.0,BB-,0.0,BB,0.0,,0.0,64.66843062399852,1.6654236384426724,31.6,6.679227812739972,15.394476223608104,16.3398894847278,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-06-17,BB-,0.0,BB-,0.0,BB,0.0,,0.0,64.66843062399852,1.6654236384426724,31.6,6.679227812739972,15.394476223608104,16.3398894847278,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-06-18,BB-,0.0,BB-,0.0,BB,0.0,,0.0,64.66843062399852,1.6654236384426724,31.6,6.679227812739972,15.394476223608104,16.3398894847278,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-06-19,BB-,0.0,BB-,0.0,BB,0.0,,0.0,64.66843062399852,1.6654236384426724,31.6,6.679227812739972,15.394476223608104,16.3398894847278,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-06-20,BB-,0.0,BB-,0.0,BB,0.0,,0.0,64.66843062399852,1.6654236384426724,31.6,6.679227812739972,15.394476223608104,16.3398894847278,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-06-21,BB-,0.0,BB-,0.0,BB,0.0,,0.0,64.66843062399852,1.6654236384426724,31.6,6.679227812739972,15.394476223608104,16.3398894847278,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-06-22,BB-,0.0,BB-,0.0,BB,0.0,,0.0,64.66843062399852,1.6654236384426724,31.6,6.679227812739972,15.394476223608104,16.3398894847278,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-06-23,BB-,0.0,BB-,0.0,BB,0.0,,0.0,64.66843062399852,1.6654236384426724,31.6,6.679227812739972,15.394476223608104,16.3398894847278,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-06-24,BB-,0.0,BB-,0.0,BB,0.0,,0.0,64.66843062399852,1.6654236384426724,31.6,6.679227812739972,15.394476223608104,16.3398894847278,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-06-25,BB-,0.0,BB-,0.0,BB,0.0,,0.0,64.66843062399852,1.6654236384426724,31.6,6.679227812739972,15.394476223608104,16.3398894847278,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-06-26,BB-,0.0,BB-,0.0,BB,0.0,,0.0,64.66843062399852,1.6654236384426724,31.6,6.679227812739972,15.394476223608104,16.3398894847278,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-06-27,BB-,0.0,BB-,0.0,BB,0.0,,0.0,64.66843062399852,1.6654236384426724,31.6,6.679227812739972,15.394476223608104,16.3398894847278,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-06-28,BB-,0.0,BB-,0.0,BB,0.0,,0.0,64.66843062399852,1.6654236384426724,31.6,6.679227812739972,15.394476223608104,16.3398894847278,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-06-29,BB-,0.0,BB-,0.0,BB,0.0,,0.0,64.66843062399852,1.6654236384426724,31.6,6.679227812739972,15.394476223608104,16.3398894847278,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-06-30,BB-,0.0,BB-,0.0,BB,0.0,,0.0,64.66843062399852,1.6654236384426724,31.6,6.679227812739972,15.394476223608104,16.3398894847278,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-07-01,BB-,0.0,BB-,0.0,BB,0.0,,0.0,64.66843062399852,1.6654236384426724,31.6,6.679227812739972,15.394476223608104,16.3398894847278,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-07-02,BB-,0.0,BB-,0.0,BB,0.0,,0.0,64.66843062399852,1.6654236384426724,31.6,6.679227812739972,15.394476223608104,16.3398894847278,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-07-03,BB-,0.0,BB-,0.0,BB,0.0,,0.0,64.66843062399852,1.6654236384426724,31.6,6.679227812739972,15.394476223608104,16.3398894847278,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-07-04,BB-,0.0,BB-,0.0,BB,0.0,,0.0,64.66843062399852,1.6654236384426724,31.6,6.679227812739972,15.394476223608104,16.3398894847278,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-07-05,BB-,0.0,BB-,0.0,BB,0.0,,0.0,64.66843062399852,1.6654236384426724,31.6,6.679227812739972,15.394476223608104,16.3398894847278,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-07-06,BB-,0.0,BB-,0.0,BB,0.0,,0.0,64.66843062399852,1.6654236384426724,31.6,6.679227812739972,15.394476223608104,16.3398894847278,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-07-07,BB-,0.0,BB-,0.0,BB,0.0,,0.0,64.66843062399852,1.6654236384426724,31.6,6.679227812739972,15.394476223608104,16.3398894847278,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-07-08,BB-,0.0,BB-,0.0,BB,0.0,,0.0,64.66843062399852,1.6654236384426724,31.6,6.679227812739972,15.394476223608104,16.3398894847278,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-07-09,BB-,0.0,BB-,0.0,BB,0.0,,0.0,64.66843062399852,1.6654236384426724,31.6,6.679227812739972,15.394476223608104,16.3398894847278,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-07-10,BB-,0.0,BB-,0.0,BB,0.0,,0.0,64.66843062399852,1.6654236384426724,31.6,6.679227812739972,15.394476223608104,16.3398894847278,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-07-11,BB-,0.0,BB-,0.0,BB,0.0,,0.0,64.66843062399852,1.6654236384426724,31.6,6.679227812739972,15.394476223608104,16.3398894847278,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-07-12,BB-,0.0,BB-,0.0,BB,0.0,,0.0,64.66843062399852,1.6654236384426724,31.6,6.679227812739972,15.394476223608104,16.3398894847278,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-07-13,BB-,0.0,BB-,0.0,BB,0.0,,0.0,64.66843062399852,1.6654236384426724,31.6,6.679227812739972,15.394476223608104,16.3398894847278,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-07-14,BB-,0.0,BB-,0.0,BB,0.0,,0.0,64.66843062399852,1.6654236384426724,31.6,6.679227812739972,15.394476223608104,16.3398894847278,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-07-15,BB-,0.0,BB-,0.0,BB,0.0,,0.0,64.66843062399852,1.6654236384426724,31.6,6.679227812739972,15.394476223608104,16.3398894847278,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-07-16,BB-,0.0,BB-,0.0,BB,0.0,,0.0,64.66843062399852,1.6654236384426724,31.6,6.679227812739972,15.394476223608104,16.3398894847278,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-07-17,BB-,0.0,BB-,0.0,BB,0.0,,0.0,64.66843062399852,1.6654236384426724,31.6,6.679227812739972,15.394476223608104,16.3398894847278,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-07-18,BB-,0.0,BB-,0.0,BB,0.0,,0.0,64.66843062399852,1.6654236384426724,31.6,6.679227812739972,15.394476223608104,16.3398894847278,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-07-19,BB-,0.0,BB-,0.0,BB,0.0,,0.0,64.66843062399852,1.6654236384426724,31.6,6.679227812739972,15.394476223608104,16.3398894847278,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
